Latitude,Longitude
35.330211511398446,-80.33594202283004
35.867307106955955,-78.3524384605211
36.0458733036622,-79.82961868265686
35.40428222369007,-82.91578155622223
36.03912527687416,-79.12021436970988
35.43930834253634,-81.00997154700227
35.064438700228166,-79.15910543060025
35.93959935685099,-77.04260106332288
35.788795345584006,-81.57180259533854
36.13728660947337,-80.4472347299227
35.04978628776759,-77.38347194288285
35.74855931159656,-78.75451907487405
35.146433933458944,-80.80190428647175
34.42433893225687,-78.3108008711393
