Latitude,Longitude
36.09462825833712,-79.85791680970789
35.75415565548569,-78.75738379941504
35.731204376269865,-81.57224847783631
35.8742361262585,-78.36389297469299
35.06135940251905,-79.11310851490326
35.12342132542609,-80.73943074121698
35.40599652724598,-82.91328263006379
36.03571810149826,-79.13455761050892
35.0631356966901,-77.37513964436934
35.36136049687866,-80.9725616543864
36.1258338952422,-80.61147278866692
35.416991848313394,-80.2087389774162
35.94691365450857,-77.04920819923576
34.41140361896552,-78.29218920884438
