Latitude,Longitude
36.09395030746248,-79.85630234851497
35.945242066065134,-77.04787167148903
35.7318232782777,-81.57229070186523
35.12350635068196,-80.74011481767575
34.424544918249346,-78.28974118838383
35.41666386204744,-80.21062089410837
36.12629469769863,-80.60932406834804
35.405930813044066,-82.91341302217452
35.06229768876819,-77.37404685239198
35.052517318526284,-79.12151534819218
35.87486285034862,-78.36201580980384
35.751924282942156,-78.75646035603586
35.36218338606133,-80.97266843656978
36.03489404169582,-79.13267821152111
