Latitude,Longitude
35.70246501280057,-81.5809902609539
35.24859056511115,-80.93916789239077
34.41030385929343,-78.34132376820888
36.02006534005836,-78.96471332210893
35.920210662473146,-76.99313909031592
35.66739899572139,-78.71317553046329
35.87211193939692,-78.28853410586767
35.86897352490974,-80.80701152202258
36.03485573579787,-80.1819369119131
35.07809304221363,-79.27167746188724
35.02550694817433,-77.40116674546098
35.40591762739927,-82.91531333305446
36.04049849181478,-79.69130985264128
35.18258950074412,-80.5163043838163
