Latitude,Longitude
35.14599419550737,-80.80090333591899
35.868394311427195,-78.35540503666031
36.04809416004683,-79.83187215730106
35.06504827231241,-79.15783030236645
35.7876076085724,-81.57230760891102
34.42530633082775,-78.3109786045003
35.43678857830129,-81.0097839459278
35.94045389083116,-77.04451947391354
35.330767116104525,-80.33212186812726
35.40430721920667,-82.91568035653944
35.74918591945776,-78.7551708658804
36.13537569126024,-80.45367960903326
36.03917537782002,-79.12309087014135
35.05151623927493,-77.3827620972085
