Latitude,Longitude
36.14434372076632,-79.64494489450233
35.30093251505111,-79.67563656238083
35.83416699477789,-77.98388053981368
36.05882941551102,-80.18867495399157
35.728706635687644,-81.59780450918606
34.91817257003995,-78.84173529031828
35.54968964924084,-76.8419263005984
35.40366566605892,-82.9224636143965
35.77399809431701,-78.63483076959503
34.388897824474945,-77.9550394132734
35.99686306790308,-78.89329351958217
35.1301415090628,-80.68166739369076
35.852628445212716,-80.7815429647395
35.28926436286072,-80.97840625682862
