Latitude,Longitude
35.05185408315611,-77.38384562175345
35.748851904581294,-78.75498870864931
35.14600033123279,-80.80104859778407
35.40455337965913,-82.91501983084765
36.04867290027425,-79.83038134849942
36.03921831449882,-79.12074890119354
34.42538254532188,-78.31336337436007
36.136208918059666,-80.45216454918396
35.788036281389424,-81.57096988619105
35.868403046031965,-78.35538770423513
35.9407004056113,-77.04422938657464
35.33222956635695,-80.33307109621734
35.06656270484427,-79.15908484826151
35.43690188199391,-81.0095867021104
