Latitude,Longitude
35.75206213419456,-78.75668596651074
35.12328738939144,-80.74101674024713
35.94569445713814,-77.04685261119977
36.126660281580584,-80.60934289025609
34.422906545135966,-78.28871078878366
36.09305971805218,-79.85675748550563
36.03469452794184,-79.13437858421669
35.062160051498395,-77.37488182424859
35.05126794660946,-79.12208824885832
35.362536713789034,-80.9732453716688
35.73165945944073,-81.57327996792202
35.41614810546172,-80.21346316663649
35.87450428529562,-78.36169633752658
35.405777133981864,-82.91420455481895
