Latitude,Longitude
35.05452660715596,-77.38348678734997
35.14506787591182,-80.79762565529347
35.78570517722148,-81.57266305571393
35.404299311413986,-82.91604283496474
35.06531490292398,-79.1544624339131
36.03927545133282,-79.12584363485463
34.42425487235104,-78.31074926116047
36.13383161952051,-80.4626493562393
35.43120044066031,-81.00937229842893
36.053073195365464,-79.83358945443986
35.74973193539447,-78.7562684334333
35.94192572379507,-77.04789541179964
35.87025631952173,-78.36028178251811
35.33586753816717,-80.32237029459203
