Latitude,Longitude
35.146169803318834,-80.8014757533767
36.03935216204391,-79.12152440539396
35.78832663863006,-81.57212393615924
35.065501839835925,-79.15931405543388
35.05097056610147,-77.38393149276241
35.438554311873446,-81.00968224182469
35.33056695293827,-80.33511422945439
35.86785333328447,-78.35465935900447
35.74886876214336,-78.75503109490217
36.046355218561715,-79.83015452969758
35.94015078392917,-77.0437465049951
34.42461456509545,-78.31211204829208
35.404285609022445,-82.91589219503798
36.13705243829501,-80.44858674052135
