Latitude,Longitude
35.51352723250833,-76.76455974155921
35.361932661843895,-80.97342938903275
34.987672692012644,-79.11410002624085
36.12399896438463,-80.6231920667684
35.64724946323908,-78.70786035000839
35.1235493491558,-80.74210170803347
35.6898678269411,-77.8189864101419
35.405442235380384,-82.9152811789127
36.09735672507607,-79.88063131595565
34.381945853712615,-78.13217020488852
36.00032122672391,-79.18786088544911
35.4101401436416,-80.21026502547937
35.729483885790486,-81.57587506435064
36.02374807320184,-78.54982964638603
