Latitude,Longitude
34.408579751644275,-78.29320679068081
35.40603601185502,-82.91321951531549
35.75586844035466,-78.7580424029492
36.09552338973784,-79.85925788256526
35.05503732783487,-77.37475347483542
36.03616877519778,-79.13525960176162
35.417562518876764,-80.20817292296513
35.12336052739097,-80.73922102006883
36.125321213574345,-80.61343155170442
35.87375954621194,-78.36576294092652
35.730857948125646,-81.57242193414827
35.94171303122325,-77.05576851001253
35.063799245282745,-79.11142859581561
35.360989354442545,-80.97248234216967
