Latitude,Longitude
35.35835700486012,-80.68331710036864
35.404251376702746,-82.92968289631756
35.55408214234241,-76.8501573259864
34.91747070355121,-78.84891244346655
35.624508769192566,-81.60601372079005
35.16931172444806,-80.88578352990152
35.8357462203168,-77.99725455381501
36.1390681233014,-79.6453666058526
36.0057273789259,-78.88871928835259
35.273795329133,-79.73480748276658
34.39487359625152,-77.95568912260816
35.97063991143303,-80.92744052020649
36.04319461397299,-80.18022901008884
35.76074484910371,-78.64954245902676
