Latitude,Longitude
35.05288701193769,-77.38256064376571
36.03942255038711,-79.12514510146589
35.7867499778424,-81.57221664538007
35.145616510205656,-80.79969186857409
36.13388871323505,-80.45841755624281
35.06611642333255,-79.15673845861987
34.425813848951336,-78.31199859793263
35.43417456173871,-81.0095100236523
35.94107778615799,-77.04598023679549
35.332547822110584,-80.327912051337
35.4044367912944,-82.91546113123655
36.05061134162351,-79.83329781060836
35.749722337344465,-78.75577533943658
35.86917529540552,-78.35759178480856
