Latitude,Longitude
35.83370717963854,-77.98475371285272
35.13131272745159,-80.67899662653164
35.30129203285905,-79.67205048785767
34.919217570074885,-78.84212369956599
35.403751837089516,-82.92198943609263
36.143094993360776,-79.64971150202133
35.72844967590135,-81.59753890481963
34.38950826983853,-77.9561979887168
35.850952273742294,-80.78361780713632
36.000194921244365,-78.89336903959168
35.77403877778486,-78.63542645347725
35.54991688278505,-76.84287305693718
36.05952525950585,-80.1911005534607
35.28740660407588,-80.9776438535301
