Latitude,Longitude
36.03542598805584,-80.18180276182476
35.025582459505294,-77.41077899567892
35.24984835340542,-80.94047740181351
35.70523956868534,-81.57920533489524
36.04059641609771,-79.69125946380595
35.876787324205964,-78.2985861944278
35.18084573252401,-80.51633122463463
35.867132249980855,-80.80289437674456
36.017690345383535,-78.96806495036769
35.406055030528115,-82.91444340403231
34.40809699581544,-78.34434481886696
35.07874718850881,-79.27208476468613
35.666025485296004,-78.7139841268714
35.91745351433238,-76.99932419568988
