Latitude,Longitude
35.69525192546591,-77.823050476591
35.40455110588337,-82.91733910940938
35.99412052638053,-79.19665231970768
35.7481380723965,-81.58174445421209
34.98272371341359,-79.11601263221387
35.64102013249474,-78.70291900649379
35.37828113510033,-80.24467250227876
34.381991461450895,-78.12681830845833
36.021503910547274,-78.56723082257083
36.08296203594754,-79.87432274417847
36.12644457401373,-80.58957660649821
35.13769172304867,-80.76413521640252
35.37561942430716,-80.99289557532248
35.51452262778118,-76.76703914509726
