Latitude,Longitude
35.752733358256855,-78.75609662817008
36.12613466700964,-80.54547938732323
35.872518714450585,-78.35873857816188
35.40513618231314,-82.91404999642054
36.0777647828823,-79.84515395630126
35.05999740112986,-79.11522053985969
35.374654327649445,-80.24512204187029
35.14050349017172,-80.76717655308639
36.0352339622002,-79.13079285662096
35.946039238987545,-77.04339566838148
35.76581195583709,-81.57219141962646
35.062759830716494,-77.37648251928707
34.411472799707504,-78.29011730659757
35.38175473746419,-80.99992565716883
