Latitude,Longitude
35.691132293338164,-77.81900343478294
36.07668229167729,-79.86469364864378
34.38250326701684,-78.13327801715144
35.997408245953196,-79.18764130949887
35.40472780855046,-82.91554065261906
34.98884996476397,-79.11675055914745
36.12050959042555,-80.54006489047454
35.35771054408831,-80.25308610799149
36.02355725542734,-78.55451511050566
35.644428818005835,-78.70536421965487
35.14214962304245,-80.77221789789503
35.38651697465256,-81.00551264854397
35.770601913929085,-81.57523786809422
35.51330847126756,-76.7648066393906
