Latitude,Longitude
35.051203564153894,-77.38397622261132
35.78812998257529,-81.5720369473021
36.0474547028313,-79.8306917018699
34.42557586292982,-78.31366807312696
35.40436714220106,-82.91558770441088
36.03931587787858,-79.12180890824655
35.94024895689931,-77.04433903850163
35.14621802567027,-80.80153471369229
35.33107081798944,-80.3347025189154
35.066585672603594,-79.15983545331673
36.13633938526295,-80.45074274551797
35.74908652063413,-78.75524469090489
35.86808103724523,-78.35556406275492
35.43776744039546,-81.00990341196054
