Latitude,Longitude
36.00067204039545,-79.18505063060347
35.3597250269006,-80.97223167149839
35.12368902754804,-80.73876237871518
34.37977751229444,-78.13438821928865
35.40569956937296,-82.91469115713828
35.511354279559164,-76.76798014279015
35.6889454584643,-77.82080954607162
35.64838257944184,-78.70933410686396
36.09956282555957,-79.87980346252422
34.98767174697938,-79.113076171812
36.12285437056791,-80.62796201912256
35.41427329643924,-80.20428879178469
35.72756890456779,-81.57533442842242
36.02375118405708,-78.54817860026533
