Latitude,Longitude
35.36020244812361,-80.97233996331728
36.09647573707656,-79.8442701098941
36.00667781877476,-79.12584230384961
34.310295718212124,-78.09932692065631
35.121532738792794,-80.73714266305396
35.406166337581645,-82.91271242269097
35.557863788626825,-76.7939430491468
36.12814093431223,-80.60724444939228
35.77203345687529,-78.72742305027717
35.731317535910975,-81.57126486823493
34.994746403151645,-79.1480523918825
36.05932331100026,-78.09257162187768
35.31471067284626,-78.11834291855641
35.43520793344076,-80.21978592563688
