Latitude,Longitude
36.144558703746966,-79.64425201390468
35.72881121397256,-81.59766700373083
34.38891567108163,-77.95499038415029
35.30094014303644,-79.67594340633009
35.83444291858708,-77.98384328471009
35.996242355207485,-78.89371460846468
35.85268800462993,-80.78122257596173
35.289366997963675,-80.97828102594535
35.129915629255294,-80.68168943678022
35.403669574358446,-82.92239434169433
35.77420092289602,-78.63474118862376
34.91805878891267,-78.8417446114692
35.54965142897779,-76.84178166532618
36.058825060796586,-80.18821298887188
