Latitude,Longitude
36.03242285071357,-80.17992825290875
34.9799913798712,-79.30534563833693
35.405690064842794,-82.91587125269032
36.07707161253749,-78.90330667265263
35.738283872057785,-77.82828923989786
35.4831766614666,-78.80822832686101
34.37876321497218,-78.10950332953759
35.254460939558484,-80.94896409037378
36.04926808543102,-79.68823093032577
35.86582968708496,-80.79341172483448
35.833673177747976,-78.56551816260323
35.70970725357791,-81.58194892632277
35.179752878176174,-80.55909053189922
35.517784563054164,-76.76520339940612
