Latitude,Longitude
36.04191788424363,-79.13285870797189
35.94183157584791,-77.04937941421667
35.75428341649476,-81.54552824345996
35.05445902337384,-77.38136769342154
36.142798013465544,-80.45182006154359
34.412783517440786,-78.31509562942588
35.08589227741955,-79.12518873855444
36.04110699841945,-79.8366524585573
35.225325331277496,-80.97126283426351
35.756092797609995,-78.75753511557521
35.87093825642246,-78.36114733429417
35.410384658858526,-82.90005864890672
35.54346662249926,-80.76224691433995
35.18530889237546,-80.29882610213608
