Latitude,Longitude
36.02269180485905,-78.55850768248953
35.382471322447216,-81.00120960128737
35.51230999884815,-76.76680001406571
34.987880651586785,-79.11745926319368
35.642918108007514,-78.70413897916869
35.369051814858494,-80.25065773209585
35.14071742377316,-80.76917979255158
36.125175544305534,-80.56774481313498
36.07936104465087,-79.86888216876696
35.997345520112596,-79.18970756182455
34.38137367548448,-78.13336588731374
35.69259580506765,-77.820268030667
35.75963426724557,-81.58166483657905
35.40448779614559,-82.9169618445412
