Latitude,Longitude
35.43702457792538,-81.00953430893236
35.05210997595535,-77.38333858185938
35.40430721920667,-82.91568035653944
34.424664329443566,-78.31140287111018
35.330612926908906,-80.33057682030285
35.94101783636408,-77.04405589752807
36.039132847899225,-79.12233046150794
35.06523751075704,-79.15695472478856
35.86847634856864,-78.35538741319996
35.74910228443057,-78.75513875093205
36.0480669011291,-79.83112369866258
36.135594589220034,-80.45248442131584
35.14603468814079,-80.80075957251756
35.78776501576544,-81.57208350350412
