Latitude,Longitude
34.39090277164113,-77.95384718071574
35.28235420988962,-81.00593988441818
35.75650209986231,-81.5958923156711
35.55047144363707,-76.84318136593271
36.13607012179637,-79.67138856244415
35.40272826140565,-82.92323034234853
35.3101668750781,-79.66331518889534
35.77534007905996,-80.77272990814915
36.008203240422134,-78.89521051046448
34.91827081548635,-78.8409179712008
35.77291130233193,-78.63787225637006
35.8351750526652,-77.98505832726418
35.12659643615932,-80.68116091727366
36.09406298023543,-80.23436161434684
