Latitude,Longitude
35.99748157306695,-79.18668043794762
35.40473334156624,-82.9153606079537
36.11980413899818,-80.53391467800255
36.075961129573166,-79.86361479979304
35.51289532405634,-76.7646310544295
34.38227276806735,-78.13380095417004
35.77279938804088,-81.57466506001263
35.354813588081825,-80.25449340659853
35.6902970881441,-77.81857561944302
35.142461324018925,-80.77351827951024
36.02405878580101,-78.55171296575125
35.38849573723909,-81.00657611298135
34.98902127828992,-79.11656567940645
35.64559319218889,-78.70640944590433
