Latitude,Longitude
34.38178881598496,-78.13362021473229
35.14118193827093,-80.76989996496435
35.99756573865527,-79.18865603149737
34.98845326652056,-79.11703084341201
35.383262969936375,-81.00211401636155
36.02290133361888,-78.55677776617789
36.079007209178144,-79.8676437054786
35.367505980370915,-80.25064719479792
35.76148912229351,-81.58052132872612
35.64327376567322,-78.70439009740888
35.512567623328316,-76.76587819809077
36.124843045552005,-80.56296681983838
35.40455607615817,-82.91665383455353
35.69187780875703,-77.81918416076296
