Latitude,Longitude
36.02249292337454,-78.57072934361865
35.13103860201603,-80.75448579110393
36.09145699194142,-79.88014256039725
34.38072221652098,-78.11905440902135
35.405001076000936,-82.91651078584316
34.97614709712605,-79.11046181768104
35.64246271216648,-78.70335625025147
35.39280755378636,-80.22728393288384
36.12549439147941,-80.61403755326789
35.98948456824248,-79.19867904911524
35.36793844935675,-80.97858373747218
35.69537952221315,-77.82665140264479
35.7340023777727,-81.57832466315395
35.51703392645538,-76.76760006682623
