Latitude,Longitude
35.135200779810994,-80.76116694993274
35.05388764462358,-77.37377339633424
36.0355240434176,-79.13316674688781
35.40524368501939,-82.91462368931374
35.75116357884916,-81.57501969653937
35.87354522145767,-78.36498184714681
36.08074326295671,-79.84789341798547
35.05505524121549,-79.12268298103103
34.416828793813956,-78.29031303782511
35.94113498543924,-77.05572609432677
35.751633106547565,-78.75715414065643
35.38960512994782,-80.24141747593967
36.13031066345008,-80.57192602913786
35.375512905399844,-80.990116300007
