Latitude,Longitude
35.287458568098224,-80.97770494137343
35.549998484800795,-76.84298954539646
35.85115739172951,-80.78359778464967
35.72843598464081,-81.59768958325199
36.05939344776032,-80.190929312713
34.91916637245495,-78.84210023919997
36.0001358075785,-78.89336218177868
35.13139479170194,-80.6790178017607
34.38996566082518,-77.95607071860185
36.14312279870486,-79.64954439206093
35.83415425209685,-77.98496375582344
35.30121452885622,-79.67208130071334
35.773943029220845,-78.63557804447169
35.403716556858214,-82.92212167215706
