Latitude,Longitude
35.83376306786448,-77.9833122149835
35.13273845485446,-80.67737703259759
36.1441755967924,-79.64541535079886
35.774455732178595,-78.63437216292648
35.85364652697375,-80.78336110508107
35.99774692506781,-78.89258766541047
35.403930106282466,-82.92118387566832
35.5497322234566,-76.84179468868955
34.388479030306186,-77.95458364881074
36.0584212659169,-80.18888376848338
35.72723202910244,-81.59532407515117
35.30106239485096,-79.6708291713318
34.918295279790975,-78.84053792174839
35.28624814488853,-80.9753666361937
