Latitude,Longitude
36.14378695313076,-80.44669787588262
34.30984731536777,-78.10098875939786
36.05982900271065,-78.09336724091315
35.410661836921484,-82.89952312417391
35.198784306161535,-80.28596803752562
35.54288797667891,-80.76568562796619
35.31471586172453,-78.11486049201261
35.00195727047905,-79.1387462182263
35.77232625289902,-78.72812177979131
35.75382259799479,-81.54353391989524
36.00968039217722,-79.12845401609023
36.04542866828802,-79.82858409488163
35.55833425866273,-76.79316437642052
35.22352863433331,-80.96777812850335
