Latitude,Longitude
34.91916637245495,-78.84210023919997
35.72832802150433,-81.59757553676873
36.14312279870486,-79.64954439206093
36.05953629394311,-80.19109212355815
36.00011302848783,-78.89333943549497
35.83415578765223,-77.98494200948583
35.13132982613452,-80.67915819659866
35.549998484800795,-76.84298954539646
35.28733314752862,-80.97769184821745
35.3012024955354,-79.67208380426231
34.38996566082518,-77.95607071860185
35.77393081875176,-78.63553824543179
35.850696778988414,-80.78354195273967
35.40369713407976,-82.92225908664602
