Latitude,Longitude
35.996505277623335,-78.89357976356601
35.28934915498977,-80.97827317814138
35.54957971912962,-76.84205305026711
35.301094246214554,-79.67584782690179
35.72881860904783,-81.59756705214127
36.14453244560033,-79.64449541493634
34.91807025663297,-78.841639006357
34.3888975542964,-77.95503560566996
35.85278579687531,-80.78130261996392
36.05886350865448,-80.18840784905358
35.83457196703211,-77.98403402494309
35.77405187812784,-78.63486477080743
35.1300559932618,-80.68164022543621
35.40369475030255,-82.92229361218665
