Latitude,Longitude
35.667045827711185,-78.71098775604841
36.041525290932476,-79.69220331330064
36.01790658182657,-78.96543155087971
35.24985192667911,-80.94062033613547
35.70515576305418,-81.57978234454977
34.4108158263004,-78.34018200436081
35.86623376448998,-80.80347863708134
35.40598566235175,-82.91464642474418
35.0251759958901,-77.40102073505771
35.917781329149925,-76.98584617992542
35.87560198566954,-78.2829587896492
36.034867582293,-80.18300589299578
35.07841392865838,-79.2726325315453
35.180270075512325,-80.51761280692835
