Latitude,Longitude
35.138645674542055,-80.76542793807822
35.7517344579018,-78.7570499251152
35.38236566494098,-80.2458548770661
35.75903814651424,-81.57666197137303
35.40487795747903,-82.91572281943716
35.05432967487595,-79.12327920343823
36.03527482171372,-79.13192852062151
35.8732168070797,-78.36567356482283
36.0787276594508,-79.84628063073896
35.05277834092541,-77.37483679070841
34.41799824162281,-78.29081317438848
35.93999004674765,-77.05688531850844
36.12911801812355,-80.55902385213656
35.38025304880471,-80.99726750248942
