Latitude,Longitude
35.07875914541929,-79.27157619422304
35.86704304712213,-80.80300095299091
36.020133459765994,-78.9639712093157
35.66791698724964,-78.71449677727719
35.406055030528115,-82.91444340403231
35.86971036933955,-78.29119086700611
36.03556554787206,-80.18130450917504
34.40906651599902,-78.3433382362623
36.040386069207436,-79.69005992052074
35.023299467569196,-77.40345579136047
35.18063296739213,-80.51588905185444
35.70501322096362,-81.57933682281543
35.919353027095696,-76.99623405873557
35.249633708652055,-80.9402217522736
