Latitude,Longitude
35.74984724538386,-78.75549625543847
35.868569665540214,-78.35604292282606
35.3316007053315,-80.32880468338935
36.13406795000304,-80.4566353627936
35.43559021718351,-81.00986986994796
34.42566370601086,-78.31361494894391
36.03937531153102,-79.12389476514433
35.94070519524324,-77.04463002035385
35.404276039999274,-82.91581592938024
35.051669773053796,-77.38360798650754
35.14591916670846,-80.80011742656184
36.049922333774504,-79.83235556931453
35.06698777376076,-79.15758247402246
35.78709291837311,-81.57309080660329
