Latitude,Longitude
34.97004553817561,-79.0610365653214
35.757062007017154,-78.56833915226177
35.76980760678493,-77.92780017207662
35.34100475038966,-80.96921487294904
36.035030456432835,-79.31243292297563
35.40322043741541,-82.9272577336509
35.68823803303598,-81.6028048330501
35.85669581250796,-78.84195073558847
35.120127201468534,-80.7332284764169
36.10762375380135,-80.75378672485135
35.538215784402,-76.8051030779906
35.39672399856699,-80.21128098316328
36.067738513981595,-79.97442825121068
34.38258971114632,-78.07639210004832
