Latitude,Longitude
36.03909162069815,-79.68929671445136
35.70459930996666,-81.57947276621383
34.40991351511311,-78.34221898229698
35.24893144487819,-80.94004927383259
36.02171575541857,-78.96125690641044
35.66858582601602,-78.71400898303463
35.86733843108451,-78.28653708334939
35.024239489681186,-77.4000742890211
35.18264566293274,-80.51387143883862
35.86726412056942,-80.80460814404675
36.03796822436754,-80.18124080645063
35.07817566989371,-79.26961342805754
35.40611794844771,-82.91438205828766
35.92117397683728,-76.99348765482941
