Latitude,Longitude
35.403664955898975,-82.92249860516227
35.54969705489858,-76.84207717295332
34.91817257003995,-78.84173529031828
35.300742939255834,-79.67565344107584
35.77398097859069,-78.6348207108304
36.144277675255424,-79.6449307751476
35.996818018617525,-78.89323505614747
35.72849545627579,-81.59779333879897
35.28924157432122,-80.97840180072112
35.13051307008975,-80.68173980667217
35.852812625077874,-80.78171779383605
36.058738298826015,-80.18857274157158
34.388988031794305,-77.95504627950041
35.83426937837377,-77.98395882850284
