Latitude,Longitude
36.13380893198496,-80.45793630602664
35.78666765861645,-81.57312345716817
34.42508253824059,-78.31267392892535
35.94045477125943,-77.0456093505738
35.14572031726076,-80.79961016818369
36.0392509802074,-79.12461090855204
35.06625380142426,-79.1567494566211
35.05186720831841,-77.38389269770722
35.86863983004026,-78.35710566826064
35.33238921598552,-80.32762952648325
35.40429725942785,-82.91611536800366
35.74997046567592,-78.75571078314739
35.43451915711857,-81.00981477757894
36.05042169023877,-79.8328562722619
