Latitude,Longitude
35.83666363705591,-78.00144766702043
35.768792876212586,-78.64943650550879
35.10692275114474,-80.71504162510958
36.128801138080334,-79.7221407001959
35.341077994001296,-79.66766742742205
34.39523457545126,-77.95667761341493
36.11877353647849,-80.33610091189415
35.54316298235362,-80.68530950332236
35.554074840995575,-76.85197171662841
35.86722627656949,-81.55280094796025
35.39865003588085,-82.92623492974481
35.329141760622,-81.13996896996136
34.91447615329991,-78.85556511955653
36.022539495427765,-78.9130633414048
