Latitude,Longitude
36.04186197310384,-79.69269219956468
35.70509932642225,-81.57996199189108
35.02604633355672,-77.40172858533471
36.017719335193554,-78.96582380190101
35.876985777482936,-78.28258483768438
35.180321020408336,-80.51796471182796
35.86634799312186,-80.80359042086583
35.917687689423836,-76.98502393974704
35.666561072514334,-78.7104705980802
35.40596925645779,-82.91474982937547
35.078606330828734,-79.27308829636101
35.249897661918304,-80.94069798450805
34.41103417342939,-78.34002537742545
36.03468263685578,-80.18306399439336
