Latitude,Longitude
36.09503301197527,-79.85792017689641
35.875312003872686,-78.36814818927961
35.05131223248735,-79.11996297319493
35.94103908657327,-77.05846816125586
35.405820244479145,-82.91407175222986
35.1230230048574,-80.73901379735426
36.035374602064394,-79.13485423225333
34.41765636780498,-78.2858871470767
35.7306992372762,-81.57313179502938
35.36086018984764,-80.97260976382154
35.41928788343303,-80.21011481029633
36.12562067823369,-80.61254070821077
35.055190482134066,-77.37299865038891
35.75197123657356,-78.75770637159023
