Latitude,Longitude
35.99636635150601,-78.89360256205174
35.13002800994828,-80.68170699488724
35.403671318042214,-82.92257096621101
35.2893054024738,-80.97839720732473
35.54962875203449,-76.84200808386284
34.91803238074548,-78.84169864242136
36.05876177631048,-80.18835349392207
36.14447167768134,-79.64446578410111
35.77409924331488,-78.6347969593433
35.85270177492859,-80.78133639312566
35.72869010331261,-81.59786599684347
35.30086405869695,-79.67586505849061
35.83448019055704,-77.98399582302251
34.388908272615886,-77.95499142720257
