Latitude,Longitude
35.94638597548409,-77.04752619035666
35.13635380715006,-80.76269722322297
35.37730010676812,-80.99074571892977
36.12914226997992,-80.56570414137117
34.41562563695513,-78.29086213545548
35.874249727532366,-78.36292605453903
35.40510830247769,-82.91498601592538
36.07996315581236,-79.8479139879684
36.036280454973166,-79.13377528567922
35.385172107777194,-80.240612690789
35.7523019087095,-78.75691829822802
35.06321827525764,-77.37591375501142
35.75349064678855,-81.57420525734362
35.05832964866862,-79.11956235569244
