Latitude,Longitude
35.66752679971456,-78.71475587553533
35.40632945834267,-82.91399445531214
35.07843821466868,-79.27074415945708
34.40891216934596,-78.34360242922058
35.867679908048096,-80.80358098311024
35.02376413038656,-77.40556752280646
35.87145760362782,-78.29434771816541
35.91872477099257,-76.9983074458305
36.01933503128191,-78.96461396064879
35.18157132993269,-80.51483789878068
35.249061394925555,-80.93982414977417
36.03979616042791,-79.68989468528807
35.70436442198131,-81.57883807785664
36.036136372327334,-80.18116041036828
