Latitude,Longitude
35.0657581218741,-79.15834102100311
35.05206351034168,-77.38398452042911
35.33132812922765,-80.3317986085961
35.40424269753123,-82.91642600806192
35.940675276158416,-77.04615158787375
36.13522452850183,-80.45387684578633
36.039451848115625,-79.12422320934276
35.74928014070216,-78.75577221625237
34.42455064212339,-78.31226740394976
35.86880591330124,-78.35768331588669
35.145809125937824,-80.80042163149234
35.78722490410292,-81.57299090935136
36.04821186952332,-79.83222345438377
35.436551738600265,-81.00977751389982
