Latitude,Longitude
35.83442761651633,-77.98380224424845
35.852666334164184,-80.78125565856996
35.99634814126445,-78.89361602111585
34.918041354573084,-78.8416614483721
35.403669574358446,-82.92239434169433
34.38888652692072,-77.95493278043928
35.77415140904298,-78.63478410603778
36.14454645672072,-79.64429114569143
35.54965142897779,-76.84178166532618
35.130010155720456,-80.68176790617159
35.72879884977252,-81.59764940355608
36.058818399979245,-80.18826598735922
35.300964284638965,-79.67591807819643
35.28935752340274,-80.97838398811253
