Latitude,Longitude
35.946331993110455,-77.04938020111345
35.12362627271243,-80.73859353291411
35.73094763411653,-81.57199728918118
36.125360695836186,-80.61274042851282
35.06278374685389,-77.37370075976685
36.03483582090606,-79.13342844732607
35.41912264031651,-80.20622533412245
34.42105496115459,-78.28972103996134
35.406079789351516,-82.91305082887357
36.09629575705238,-79.8580484073949
35.75231790285339,-78.75692082817126
35.05371228576133,-79.11908258157816
35.360942811120694,-80.9723059712862
35.87508358995903,-78.36358868028005
