Latitude,Longitude
35.66635499949442,-78.71399735377453
35.704457830814135,-81.57860426510112
35.18214070320593,-80.51513974613833
35.07826810409106,-79.27116682746497
35.92012690684004,-76.99887750416914
35.24916916690197,-80.94003882130417
36.03971385295459,-79.69102649877667
34.40971225800557,-78.34269533759017
36.03670753590034,-80.18152064887899
35.0265560366737,-77.40531594967484
35.40640745083506,-82.91372451286036
36.01944248072776,-78.96626277839202
35.868032510794535,-80.80368077950712
35.8745064110712,-78.29590308875527
