Latitude,Longitude
35.86638774962728,-80.8033539052417
35.92110374331711,-76.99325683738667
36.02187612597891,-78.96071437116865
36.03997009962415,-79.68949854471924
35.40601552972068,-82.91458039819584
34.40895742176087,-78.34254428008687
36.03623546535451,-80.18123164149601
35.18089124780437,-80.51572292290516
35.66830693810586,-78.71407669948519
35.07850212452911,-79.2708618509672
35.02382609089107,-77.40099431223241
35.705203657577464,-81.57954122173025
35.249516870437795,-80.94043428484098
35.86652700991396,-78.28590085425607
