Latitude,Longitude
35.75191970827585,-81.54313938277255
36.059570981432394,-78.09159661179346
35.55812676693988,-76.79207335876855
36.14454787684652,-80.44906268875506
34.30899686508182,-78.10084922462637
35.41101551896579,-82.8989669524093
35.001233952707274,-79.13673542838082
35.31383062142116,-78.11192328745608
36.04713885904614,-79.82658390111598
36.00904813926594,-79.12398379295372
35.77153262977555,-78.72704079361517
35.21011569665349,-80.28339812970896
35.221035789487566,-80.96535579068457
35.53891042155384,-80.77394930343291
