Latitude,Longitude
35.869427718285706,-78.35792657204387
35.14570489080784,-80.79974076151098
35.332171967886396,-80.32820659811557
34.42550579226256,-78.31023211522381
35.404292054600994,-82.91596743216444
35.434352236076286,-81.00997982272713
35.06477787385682,-79.15654847143375
36.039381764016,-79.12616419135811
35.74945891789092,-78.75586442522687
36.05027871748257,-79.83382506813044
35.786653208604925,-81.5731713563162
35.05305515962548,-77.38217603581872
36.13373189225872,-80.45874791225988
35.94117821490941,-77.04635785964263
