Latitude,Longitude
35.141743985277174,-80.77116033978248
35.405021610604614,-82.91391109008029
35.0573101849871,-77.37706980348383
35.942991780961805,-77.04595653006211
35.87151384032589,-78.35872221279331
36.07513925844255,-79.84675696417966
35.771915572996114,-81.57187289828241
34.41242273099883,-78.29987169211552
35.3650571129554,-80.2512426211145
36.12356178396891,-80.53329526518337
36.0373154600798,-79.13302113764315
35.75587733999117,-78.75690456428751
35.38618996091369,-81.00431976386373
35.06919003601214,-79.11566944196103
