Latitude,Longitude
36.03931500688916,-79.12194212514746
34.42443310879538,-78.31154523914321
35.06515931985343,-79.1588732797498
36.1366292133441,-80.45002241212455
35.78808181546191,-81.57219904789663
35.14611423591883,-80.8013287811378
35.86827466767536,-78.3554714209743
35.748917528388475,-78.75512555701519
35.438098017668324,-81.00968346366025
35.94022106017046,-77.04464470402743
35.05118224514445,-77.38385640688298
35.33081998800311,-80.33423282445763
36.04681616982646,-79.83060188367124
35.404285609022445,-82.91589219503798
