Latitude,Longitude
35.752305799876616,-78.75687224010744
35.746918117677126,-81.57459024510604
35.134750002580915,-80.75973045694015
35.39062369948031,-80.23531412897022
35.94607525814997,-77.04744433353063
35.40519330346961,-82.9150078634319
36.129453921015944,-80.57778131149912
36.08260792630587,-79.84969363275421
34.42286936656184,-78.29183384345673
35.87468018482792,-78.36183500966672
36.0352531142053,-79.13470399941016
35.05486273485218,-79.12261837645715
35.06169536640705,-77.37393075248315
35.37411192837084,-80.98581790051574
