Latitude,Longitude
35.996026203945334,-78.89387007991368
36.05857001454329,-80.18792527036739
35.403877138666424,-82.92163120725453
34.91831116987976,-78.84163936382033
35.72765403826468,-81.59656158115001
35.54958239383663,-76.84203939843057
35.85497855885851,-80.78284976391234
35.13209524828011,-80.67928881532495
35.28792178632632,-80.97670446525716
34.38916824028051,-77.95508116200172
35.835045085893675,-77.98397317839647
36.144751028730106,-79.6441742414891
35.30173162443482,-79.67446975623042
35.77467709064547,-78.63432459470073
