Latitude,Longitude
35.022981612345156,-77.40002794825799
35.920765132960895,-76.99183062262502
35.24958379836685,-80.94039749043984
36.04017624323994,-79.68958311730935
36.03601311518997,-80.18156046248133
35.40598566235175,-82.91464642474418
36.02225293116984,-78.96012209576979
35.07865405483973,-79.27114201998913
35.18039268338938,-80.51597677732285
34.40900952779511,-78.34243596314546
35.86525362728365,-78.28346261719852
35.66883934664545,-78.7137120278295
35.865854517886625,-80.80337274416357
35.705266577297785,-81.57964430037295
