Latitude,Longitude
36.13718790368463,-80.44775024090684
35.05126223676803,-77.38418343649083
35.788448529884995,-81.57221838102794
35.40426099255022,-82.91614027537432
36.039312781363336,-79.121629218208
35.74870631512908,-78.75501906316698
35.86794295736037,-78.35479007076258
35.43909710728172,-81.00992069136258
34.42425151128298,-78.31207857154374
36.04612610796752,-79.83018588801072
35.94048270391018,-77.04362241554271
35.06540671569268,-79.15966245318823
35.146333175102036,-80.8016915838206
35.33060588747099,-80.33579886516097
